ecc891c0aab6f39520c12ca6d8b24bcb	18771	LP注册按钮	LP注册按钮	.*www.hgj99.net/xz/lp.html.*	1877101	30	0.0000	1	2014-07-23 16:36:42	2014-07-22 10:43:56	0	.*www.hgj99.net/xz/lp.html.*	0
ecf1ac93347915f71f3f26d7ef5c1416	1215	联邦按钮4	联邦按钮4	.*www.pacificimmi.cn/info_detail_914.html.*	121504	30	0.0000	1	2012-04-13 17:15:54	2012-04-13 17:15:54	1	null	0
ed41d73a434de7584e0c0ff7a8570885	13359	马上咨询按钮	马上咨询按钮	.*xiangrikui.com.*	1335902	7	0.0000	1	2014-03-12 16:35:09	2014-03-12 16:35:09	0	.*xiangrikui.com.*	0
ed85865d532a9422d7a6132041a9ec7f	1144	CL114417	到到 CL114417	http://app01.daodao-inc.com/youxi01/result.jsp.*	114417	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
ee5957b2be30e92e008d0eb49413afec	715	点击注册成功	点击注册成功	.*www.pingan.com/youhui/zcyl20141015/index.shtml.*	71506	30	0.0000	1	2014-11-04 18:27:51	2014-11-04 18:27:51	0	.*www.pingan.com/youhui/zcyl20141015/index.shtml.*	0
ee9a16852b3eff39149f0fb40879200b	955	注册s	CL:95501	.*account.gyyx.cn.*	95501	1	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:45	1	null	0
eee9dc140e6ceca87b7d41083ebcf83f	10657	贵金属行情800	贵金属行情800	.*cha.yinrui99.com.*	1065715	30	0.0000	1	2013-07-31 15:50:21	2013-07-31 15:50:21	0	.*cha.yinrui99.com.*	0
ef4d769def18bf3215483e5a0732b754	10614	Small Business - 04	Small Business - 04	.*www.ibkr.com.cn/cn/index.php[?]f=2416	1061404	30	0.0000	1	2013-07-18 14:55:43	2012-10-12 14:26:22	0	.*www.ibkr.com.cn/cn/index.php[?]f=2416	0
efd6d2c063d72d3b857edbf41e3034a9	10657	注册成功页按钮	注册成功页按钮	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065715	30	0.0000	1	2013-09-13 15:45:26	2013-08-16 16:06:40	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
f0b6122375eee020b54a6c2b9df60303	1143	鑫旺源牧业QQ	鑫旺源牧业QQ	http://www.sdxwymy.com.*	114301	1	0.0000	1	2012-02-07 16:11:46	2012-02-07 16:11:46	1	null	0
f12c79c8a779119355be6817480c8478	16740	下载	下载	.*iboxpay.com.*	1674012	30	0.0000	1	2014-05-27 19:34:47	2014-05-27 19:34:47	0	.*iboxpay.com.*	0
f247c37c363ef21baa91dbf67a608261	12610	KA IPHONE版下载	KA IPHONE版下载	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	1261008	30	0.0000	1	2014-03-18 18:04:55	2014-03-18 17:48:30	0	(.*wap.jianfeng99.com/wap/wap1.jsp.*)|(.*wap.jianfeng99.com/wap/wap10.jsp.*)|(.*wap.jianfeng99.com/wap/wap11.jsp.*)|(.*wap.jianfeng99.com/wap/wap13.jsp.*)|(.*wap.jianfeng99.com/wap/wap9.jsp.*)|(.*/wap.jianfeng99.com/wap/wap14.jsp.*)	0
f2b1e88858614593856a90ffb43017b1	10336	下载点击	下载点击	http://zhihui.kdweibo.com/[?]ref=union	1033604	30	0.0000	1	2013-02-04 12:04:01	2013-02-04 12:04:01	0	http://zhihui.kdweibo.com/?ref=union	0
f2ba4271142a3fcef62d710f75570a8e	14012	技术移民评估	技术移民评估	.*www.austargroup.com.*	1401203	30	0.0000	1	2014-11-11 00:12:17	2014-09-28 16:47:24	0	.*www.austargroup.com.*	0
f2cf770ca4ab3f4c4ae8b6ab54a66a32	18752	在线咨询	在线咨询	.*cn.aictours.com.*	1875201	30	0.0000	1	2014-11-26 10:21:20	2014-11-26 10:21:20	0	.*cn.aictours.com.*	0
f2d0b9bb00140095954411e3b2dc72e9	10305	留言	留言	(.*baidu.n77.cn.*)		30	0.0000	1	2012-06-18 11:13:01	2012-06-18 11:02:56	0	http://baidu.n77.cn	0
f329c899b054056d9539da6688f4ee27	19969	点击营销qq	点击营销qq	.*gzra.cn.*	1996901	3	0.0000	1	2014-11-19 18:13:18	2014-11-19 11:21:15	0	.*gzra.cn.*	0
f3ab6187a7dff2baf014863b7225237d	18324	JF安卓-下载	JF安卓-下载	.*jf.coco.cn/cover.*	1832402	30	0.0000	1	2014-07-21 15:55:59	2014-07-21 15:55:59	0	.*jf.coco.cn/cover.*	0
f3b34b64170583120f7f2d7ebf529a72	10333	QQ咨询img	QQ咨询img	(.*dg.dancedu.cn.*)|(.*sz.dancedu.cn.*)	1033301	30	0.0000	1	2012-07-27 10:46:58	2012-07-27 10:38:18	0	http://dg.dancedu.cn{,}http://sz.dancedu.cn	0
f3c4e8bc3ab16c29b6c5b5d43423743a	1215	联邦live800	联邦live800	.*www.pacificimmi.cn/info_detail_914.html.*	121511	30	0.0000	1	2012-04-13 17:16:17	2012-04-13 17:16:17	1	null	0
f445b0595a0865b4f6b7efcff85f9c8c	1215	案例按钮7	案例按钮7	.*www.pacificimmi.cn/list1_class_id_2_1.html.*	121507	30	0.0000	1	2012-04-13 16:25:51	2012-04-13 16:25:51	1	null	0
f4d409e732c6ba2a374751ace655f333	1187	商务通-订单查询	商务通-订单查询 http://www.zbird.com/ CL(118708)	.*www.zbird.com.*	118708	30	0.0000	1	2012-04-01 19:12:00	2012-04-01 19:12:00	1	null	0
f50d9730b95d271f005c1417b4641981	11313	江湖风云登录	江湖风云登录	.*www.bnbwan.com/game/extension/.*	1131304	30	0.0000	1	2013-06-17 16:58:29	2013-06-14 17:03:05	0	.*www.bnbwan.com/game/extension/.*	0
f5339beeac041d0c33a0213aab9c6fde	930	丽人车险注册量	丽人车险注册量	.*shop.ehuatai.com/quot/a/.*	93005	30	0.0000	1	2011-10-21 18:29:10	2011-10-21 18:29:10	1	null	0
f53649568f35847aecee946997b3bab5	10330	注册	注册	(.*login.jxdyf.com/reg.*)	1033005	30	0.0000	1	2012-07-04 02:03:21	2012-07-03 14:53:32	0	http://login.jxdyf.com/reg	0
f542484a39d76bfacea433283e4860fe	11427	Android下载	Android下载	http://wap.handbb.com/downloadFlatform.jsp[?]download=3	1142702	30	0.0000	1	2013-06-17 11:58:15	2013-06-17 11:58:15	0	http://wap.handbb.com/downloadFlatform.jsp?download=3	0
f599dba056a86333de28a651f7b1fdbe	10657	在线咨询	在线咨询	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065706	30	0.0000	1	2013-09-13 15:46:02	2013-09-04 14:44:32	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
f78ec19792cbe7e5b0e7d0e06aec91e9	10656	ttt	ttt	.*www.kdk.com.*	1065699	1	0.0000	1	2014-03-20 16:19:29	2014-03-20 16:19:29	0	http://www.kdk.com	0
f80322c9ad873d4236c933dd73f134e8	14968	捕鱼2iphone-下载	捕鱼2iphone-下载	.*2.fishingjoy.com/(index.html|index.php|download.php).*	1496811	30	0.0000	1	2014-07-25 17:03:02	2014-07-25 17:03:02	0	.*2.fishingjoy.com/(index.html|index.php|download.php).*	0
f88616e0bfe1173b93fb2b60516096b0	1206	咨询	咨询	.*shenguang.com/softdown/sh/.*	120602	30	0.0000	1	2012-03-08 15:50:55	2012-03-08 15:50:55	1	null	0
f926b035c9707282a4e3926cf3d0894c	1083	预约看房	预约看房	(.*bj.5i5j.com/exchange.*)|(.*bj.5i5j.com/rent.*)|(.*hz.5i5j.com/exchange.*)|(.*hz.5i5j.com/rent.*)|(.*nj.5i5j.com/exchange.*)|(.*nj.5i5j.com/rent.*)|(.*sh.5i5j.com/exchange.*)|(.*sh.5i5j.com/rent.*)|(.*sz.5i5j.com/exchange.*)|(.*sz.5i5j.com/rent.*)|(.*tj.5i5j.com/exchange.*)|(.*tj.5i5j.com/rent.*)|(.*ty.5i5j.com/exchange.*)|(.*ty.5i5j.com/rent.*)	108307	30	0.0000	1	2013-07-12 16:18:15	2013-07-12 16:18:15	0	http://bj.5i5j.com/exchange{,}http://bj.5i5j.com/rent{,}http://hz.5i5j.com/exchange{,}http://hz.5i5j.com/rent{,}http://nj.5i5j.com/exchange{,}http://nj.5i5j.com/rent{,}http://sh.5i5j.com/exchange{,}http://sh.5i5j.com/rent{,}http://sz.5i5j.com/exchange{,}http://sz.5i5j.com/rent{,}http://tj.5i5j.com/exchange{,}http://tj.5i5j.com/rent{,}http://ty.5i5j.com/exchange{,}http://ty.5i5j.com/rent	0
fa075a33fd7a6f359e2d6ef1461ae4dd	10667	都会如意页面-注册	都会如意页面-注册	http://icare.metlife.com.cn/search/ruYi.jsf	1066704	30	0.0000	1	2012-11-07 10:00:10	2012-11-07 10:00:10	0	http://icare.metlife.com.cn/search/ruYi.jsf	0
fa736b48ea566abb2b82b18d83ed20f9	1144	CL114412	到到 CL114412	http://app01.daodao-inc.com/youxi01/result.jsp.*	114412	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
fac1bf6232abe68a761f366616bb0c85	10614	Individual - 02	Individual - 02	.*www.ibkr.com.cn/cn/index.php[?]f=2684	1061402	30	0.0000	1	2013-07-18 14:54:40	2012-10-12 14:22:32	0	.*www.ibkr.com.cn/cn/index.php[?]f=2684	0
fb490ef36b17e148b38639577499163b	1100	注册	注册	.*www.ihaveu.com.*	110002	30	0.0000	1	2012-04-26 17:39:56	2012-04-26 17:39:56	1	null	0
fbed3f8e5c0012aa35790f9fd91539c4	1192	会员登录119204	会员登录119204	.*glamour-sales.com.cn/glscustomer/preview/onepage/.*	119204	30	0.0000	1	2012-01-09 15:29:48	2012-01-09 15:29:48	1	null	0
fca7ef02657a9dea0c7b3bf7d9db1f88	842	照片墙点击	照片墙点击30s	.*reg.jiayuan.com/landing_page_se.php.*	84203	30	0.0000	1	2011-09-22 18:42:33	2011-09-22 18:42:33	1	null	0
fccdeaac7b129892bcbf6b8039bea1a3	12224	CL	CL	http://WWW.BAIDU.COM	1222405	1	0.0000	1	2013-11-15 18:17:06	2013-11-15 18:17:06	0	http://WWW.BAIDU.COM	0
fd78cfa854d92c943237deaef7f2fc64	1109	提交注册110902	CL:110902	.*fclub.cn.*	110902	30	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:43	1	null	0
fd99ef4890547096027d7054aced2290	1143	鑫旺源牧业QQ	鑫旺源牧业QQ	http://www.sdxwymy.com.*	114301	1	0.0000	1	2012-01-04 21:34:18	2012-01-04 21:34:18	1	null	0
fe1e3963a99e4784c9aaa18e26ed33f2	14968	游戏下载-MB	游戏下载-MB	.*sk.coco.cn/m.*	1496825	30	0.0000	1	2014-07-23 13:26:46	2014-07-23 13:26:46	0	.*sk.coco.cn/m.*	0
fe237eb267aab3c1a1cfb45096060627	18324	武尊ios-下载	武尊ios-下载	.*wz.coco.cn.*	1832407	30	0.0000	1	2014-07-21 15:47:49	2014-07-21 15:47:49	0	.*wz.coco.cn.*	0
ffd04da7f9bae2891985aa7d6ec14cec	18324	武尊android下载-MB	武尊android下载-MB	.*wz.coco.cn/m.*	1832408	30	0.0000	1	2014-07-21 15:48:47	2014-07-21 15:48:47	0	.*wz.coco.cn/m.*	0
